GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:10:43,063 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:10:58,064 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:10:58,064 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:11:13,066 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:11:13,066 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:11:28,066 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:11:28,066 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:11:43,067 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:11:43,067 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:11:58,068 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:11:58,068 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:12:13,068 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:12:13,068 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:12:28,069 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:12:28,069 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:12:43,069 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:12:43,069 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:12:58,070 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:12:58,070 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:13:13,071 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:13:13,071 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:13:28,072 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:13:28,072 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:13:43,073 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:13:43,074 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:13:58,075 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:13:58,075 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:14:13,076 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:14:13,076 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:14:28,077 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:14:28,077 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:14:43,078 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:14:43,079 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:14:58,079 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:14:58,079 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:15:13,080 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:15:13,081 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:15:28,082 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:15:28,082 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:15:43,083 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:15:43,083 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:15:58,084 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:15:58,084 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:16:13,085 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:16:13,085 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:16:28,086 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:16:28,086 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:16:43,087 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:16:43,087 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:16:58,087 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
   at GreyMagic.Executor.GrabFrame()
   at GreyMagic.ExternalProcessMemory.AcquireFrame(Boolean isHardLock)
   at Triton.Bot.BotManager.smethod_1(IBot ibot_1)
2019-08-28 19:16:58,087 [29] DEBUG Logger (null) - [BotThreadFunction] An InjectionDesyncException was detected.
2019-08-28 19:17:13,088 [29] ERROR Logger (null) - [Tick] Exception during execution:
GreyMagic.InjectionDesyncException: Process must have frozen or gotten out of sync: Injection Finished Event was never fired
   at GreyMagic.Executor.WaitForInjection(Int32 timeout)
   at GreyMagic.Executor.SharedExecuteLogicEnd(Int32 timeout)
   at GreyMagic.Executor.Execute(Int32 timeout)
